EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
199037,BOSSIER PAR.,FERGUSON,10/14/2009,1745,Flood, , ,0,0,3000000,0,LA,CST-6, ,34430,C,15,SHV,0,0,River/Stream Gage,Heavy Rain, , ,2,NE,2,ESE,(BAD)BARKSDALE AFB,10/31/2009,2359,32.5758,-93.6451,32.4875,-93.6341,"Excessive heavy rainfall during the middle and latter portion of the month resulted in very high water conditions on the Red Chute Bayou from the Dogwood Trail bridge southward to Sligo, Louisiana and High Island.  The crests for Dogwood Trail and High Island did not occur until the early part of November and this information will be included in the November Storm Data publication.  Extensive sand bagging operations commenced on the Red Chute Bayou during October 25th and continued through month's end in the area between Bossier City and Haughton, Louisiana.  The newly built Red Chute Diversion was operated at full capacity and completely filled the neighboring Flat River to the west of Red Chute Bayou to slightly out of its banks.  Caddo and Bossier Office of Emergency and Preparedness reported several flooded streets and an overloaded sanitary sewer system, however, homes for the much greater part were spared from flooding.  Low potential levees were overtopped during the final day in October on the west banks and floodwaters surged into neighborhoods into eastern Bossier City, Louisiana.  Nearly all the flooding affected streets and thus drained into the sanitary sewer and storm runoff system.  Several residents reported stopped up plumbing and flooded yards, however, most homes are built up with some one to two feet higher than the street system, thus the street system serves as a last report floodways.  Parish emergency management reported that some 50 million dollars of damages were averted with the sand bagging operations and also using the Red Chute - Flat River diversion system.  Also as levees were overtopped along the west edge of Red Chute Bayou, the NWS issued a Flash Flood Warning with was consistent with NWS directives on October 31st.  Several area residents assisted with the sand bagging efforts including first responders, correctional center inmates, military personnel from nearby Barksdale Air Force Base, the National Guard.  Approximately 2500 people living in subdivisions along and near the Red Chute Bayou were evacuated.  Flood preparedness activities were estimated to have cost between 2 and 3 million dollars alone.  Federal Disaster Declarations were approved for Bossier Parish as a result of the storm damage, both tornado and flooding, during the month of October.","Excessive heavy rainfall during the middle and latter portion of the month resulted in very high water conditions on the Red Chute Bayou from the Dogwood Trail bridge southward to Sligo, Louisiana and High Island.",282
198978,RED RIVER PAR.,MAGNOLIA,10/15/2009,100,Flood, , ,0,0,1000000,0,LA,CST-6, ,34417,C,81,SHV,0,0,River/Stream Gage,Heavy Rain, , ,1,NNE,3,WNW,LAKE END,10/31/2009,2359,32.0442,-93.4236,31.9312,-93.3604,"Excessive heavy rainfall throughout the month of October resulted in the Red River at Coushatta to go above its 31 foot flood stage not once but twice.  The first crest was recorded on the 20th of the month with the river reaching a crest of 32.5 feet.  The second crest did not occur until the month of November and will be included in the November publication of Storm Data.  Minor lowland flooding occurred and lowland flooding occurred between the levees.  High water conditions also resulted in severe backwater flooding of Loggy Bayou.  Many structures in these lowland areas were flooded from the high water conditions.  The Red River across northwest Louisiana during the month of October certainly rose to its highest stages and streamflows on record for any October.  The lock channels between Shreveport and Coushatta, Louisiana had to be closed due to the high water conditions.  This has never occurred since the Lock and Dams were completed back in 1995.","Excessive heavy rainfall throughout the month of October resulted in the Red River at Coushatta to go above its 31 foot flood stage not once but twice.",283
197488,UNION PAR.,TAYLORVILLE,10/15/2009,1000,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34121,C,111,SHV,0,0,Newspaper,Heavy Rain, , ,2,SW,2,NW,TAYLORVILLE,10/15/2009,1230,32.9586,-92.6189,33.0015,-92.6189,"Highway 3121 north of Spearsville, Louisiana was closed due to high water.","Showers and thunderstorms developed along and ahead of a strong cold front during the morning hours of October 15th. These storms developed in a very moist airmass with the storms producing copious amounts of rainfall along with some strong and damaging wind gusts. Trees were downed across some areas with other seeing excessive heavy rainfall that resulted in flash flooding across the region.",284
197482,LINCOLN PAR.,GRAMBLING,10/15/2009,1013,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34121,C,61,SHV,0,0,Law Enforcement,Heavy Rain, , ,4,SSW,3,WSW,MT ZION,10/15/2009,1230,32.4717,-92.7466,32.6568,-92.7727,"Numerous roads were flooded and closed across the parish.","Showers and thunderstorms developed along and ahead of a strong cold front during the morning hours of October 15th. These storms developed in a very moist airmass with the storms producing copious amounts of rainfall along with some strong and damaging wind gusts. Trees were downed across some areas with other seeing excessive heavy rainfall that resulted in flash flooding across the region.",285
197489,OUACHITA PAR.,BAWCOMVILLE,10/15/2009,1030,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34121,C,73,SHV,0,0,Newspaper,Heavy Rain, , ,1,SSW,0,WNW,KIROLI WOODS,10/15/2009,1230,32.467,-92.1842,32.5509,-92.1746,"High water resulted in the closures of Woodale Drive and Elmwood Drive.","Showers and thunderstorms developed along and ahead of a strong cold front during the morning hours of October 15th. These storms developed in a very moist airmass with the storms producing copious amounts of rainfall along with some strong and damaging wind gusts. Trees were downed across some areas with other seeing excessive heavy rainfall that resulted in flash flooding across the region.",286
200402,TENSAS PAR.,WESTWOOD,10/15/2009,1140,Flash Flood, , ,0,0,0,300000,LA,CST-6, ,34006,C,107,JAN,0,0,NWS Storm Survey,Heavy Rain, , ,0,N,3,SSW,WESTWOOD,10/15/2009,1320,32.185,-91.3204,32.1405,-91.3335,"Fields across northern Tensas Parish were flooded which damaged many crops due to standing water.","During the morning and afternoon of the 15th a strong cold front came across the region from the northwest. A moist and unstable airmass intercepted the cold front. This resulted in some isolated severe storms across northeast Louisiana as well as an EF0 tornado in Tensas Parish. There was some nickel size hail and thunderstorm wind damage across portions of northeast Louisiana. With the tornado A mobile home rolled over as well as the west sides of a commercial building was blown out with some roof tiles. Also isolated heavy storms caused some flooding across some fields across southern Madison and northern Tensas parishes.",287
196917,TENSAS PAR.,WESTWOOD,10/15/2009,1300,Flash Flood, , ,0,0,0,200000,LA,CST-6, ,34006,C,107,JAN,0,0,NWS Storm Survey,Heavy Rain, , ,4,SSE,1,ENE,WESTWOOD,10/15/2009,1355,32.128,-91.3046,32.1858,-91.3005,"Fields across northern Tensas Parish were flooded which damaged many crops due to standing water.","During the morning and afternoon of the 15th a strong cold front came across the region from the northwest. A moist and unstable airmass intercepted the cold front. This resulted in some isolated severe storms across northeast Louisiana as well as an EF0 tornado in Tensas Parish. There was some nickel size hail and thunderstorm wind damage across portions of northeast Louisiana. With the tornado A mobile home rolled over as well as the west sides of a commercial building was blown out with some roof tiles. Also isolated heavy storms caused some flooding across some fields across southern Madison and northern Tensas parishes.",288
198987,NATCHITOCHES PAR.,CAMPTI,10/16/2009,400,Flood, , ,0,0,2000000,0,LA,CST-6, ,34418,C,69,SHV,0,0,River/Stream Gage,Heavy Rain, , ,3,SSW,2,ENE,NATCHITOCHES,10/31/2009,2359,31.8531,-93.1407,31.7808,-93.057,"Excessive heavy rainfall during the month of October resulted in two crests above flood stage on the Red River near Grand Ecore, Louisiana.  The first crest of 34.8 feet occurred on the evenings of the 20th and 21st of October.  Minor low land flooding occurred during the middle part of the month in and around Grand Ecore.  The second crest did not occur until the month of November and the crest information will be included in the November publication of Storm Data.  The river was near 36 feet by the end of the month and at that stage, extensive lowland flooding of thousands of acres was ongoing.  Also, extensive backwater flooding of contributing bayous was reported within 12 miles of the gauge site at Grand Ecore, Louisiana.  Several dwellings in the lowland areas of Grand Ecore were flooded during the month of October.  The Red River of northwest Louisiana certainly rose to its highest stages and streamflows on record for any October.  Natchitoches Parish was declared a Federal Disaster Area because of the flash flooding, river flooding and wind damage that the area received during the month of October.","Excessive heavy rainfall resulted in the Red River at Grand Ecore, Louisiana to go above the 33 foot flood stage not once but twice during the month.  The river remained above flood stage through the end of the month and the secondary crest information will be contained in the November publication of Storm Data.",289
198955,OUACHITA PAR.,WALL LAKE,10/19/2009,1100,Flood, , ,0,0,3000000,0,LA,CST-6, ,34410,C,73,SHV,0,0,River/Stream Gage,Heavy Rain, , ,2,W,1,NE,PHILLIPS,10/31/2009,2359,32.6245,-92.1684,32.6383,-92.0558,"Excessive heavy rainfall in the Ouachita River basin throughout the month of October resulted in high water conditions on the Ouachita River near Monroe, Louisiana.  The crest would not be seen until the early part of November at Monroe, Louisiana but the crest would end up being the highest water readings since the notorious floods of May of 1991.  The river was at a stage of 44.5 feet and still rising by the end of October with the flood state at Monroe of 40 feet.  The river began inundating the Prairion Bayou Recreational Area and with Bayou D'Arbonne (Rocky Branch), Bawcomville and Moon Lake Recreational areas flooded and closed as well.  The Forsythe Recreational Area as well as the Lazarre Point Recreational Area was also flooded and inaccessible.  Ouachita Parish would be included in the Federal Disaster Declaration for the month of October as a result of the flash flooding, river and lake flooding as well as the storm damage that took place during the month of October.  The crest information for the Ouachita River at Monroe, Louisiana will be included in the November publication of Storm Data.","Excessive heavy rainfall throughout the month of October resulted in high water on the Ouachita River at Monroe, Louisiana.",290
200120,CALCASIEU PAR.,LAKE CHARLES LAKE,10/22/2009,915,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,34643,C,19,LCH,0,0,Trained Spotter,Heavy Rain, , ,1,NE,2,S,LAKE CHARLES LAKE,10/22/2009,1215,30.2416,-93.217,30.1996,-93.225,"Storm spotters and the Lake Charles American Press newspaper reported widespread street flooding across the central and northern portions of Lake Charles.  Several major roadways were flooded, including Ryan Street and Enterprise Blvd., as were numerous side streets including Granger Street and Franklin Street. Photos showed water was up to the doors of homes on Franklin Street.","A line of strong to severe thunderstorms developed along a cold front and moved eastward across southwest Louisiana during the late morning and afternoon hours.  Ahead of the line, numerous supercells developed across the northern Gulf of Mexico and moved northward across the area. Two of the supercells spawned a total of 6 tornadoes, while several reports of damaging winds were received with the line of storms. All of these storms combined to produce widespread heavy rainfall and flash flooding across the entire area.",291
197501,CADDO PAR.,MOORINGSPORT,10/22/2009,1030,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34122,C,17,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,NNW,0,N,MOORINGSPORT,10/22/2009,1200,32.6898,-93.9728,32.6822,-93.9704,"High water was reported across several areas in Mooringsport, Louisiana.  Water was approaching some homes in the community.","Strong thunderstorms and heavy rainfall accompanied a strong cold front which swung through the region on October 22nd.  The storm system which aided in the development of severe thunderstorms, was accompanied by the remnant moisture of Hurricane Rick which was a strong hurricane off the western coast of Mexico several days earlier.  Isolated tornadoes were reported across portions of northwest Louisiana with the storms but excessive heavy rainfall was also reported across portions of northeast Texas and northern Louisiana.",292
197502,CADDO PAR.,SHREVEPORT,10/22/2009,1045,Flash Flood, , ,0,0,20000,0,LA,CST-6, ,34122,C,17,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,SE,2,SW,DIXIE GARDENS,10/22/2009,1200,32.4681,-93.733,32.4287,-93.7196,"At least 2 cars were stalled out in high water on Youree Drive in southeast Shreveport.","Strong thunderstorms and heavy rainfall accompanied a strong cold front which swung through the region on October 22nd.  The storm system which aided in the development of severe thunderstorms, was accompanied by the remnant moisture of Hurricane Rick which was a strong hurricane off the western coast of Mexico several days earlier.  Isolated tornadoes were reported across portions of northwest Louisiana with the storms but excessive heavy rainfall was also reported across portions of northeast Texas and northern Louisiana.",293
197496,BOSSIER PAR.,ADNER,10/22/2009,1120,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34122,C,15,SHV,0,0,Law Enforcement,Heavy Rain, , ,3,NNW,2,NNW,PRINCETON,10/22/2009,1315,32.61,-93.62,32.6134,-93.5294,"Several roads across the parish were closed from high water.","Strong thunderstorms and heavy rainfall accompanied a strong cold front which swung through the region on October 22nd.  The storm system which aided in the development of severe thunderstorms, was accompanied by the remnant moisture of Hurricane Rick which was a strong hurricane off the western coast of Mexico several days earlier.  Isolated tornadoes were reported across portions of northwest Louisiana with the storms but excessive heavy rainfall was also reported across portions of northeast Texas and northern Louisiana.",294
197494,BOSSIER PAR.,WILLOW CHUTE,10/22/2009,1120,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34122,C,15,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SW,3,SE,BENTON,10/22/2009,1315,32.6562,-93.7628,32.6655,-93.6955,"Bossier Parish Sheriff's Office reported that several highways across Bossier Parish were underwater and closed.","Strong thunderstorms and heavy rainfall accompanied a strong cold front which swung through the region on October 22nd.  The storm system which aided in the development of severe thunderstorms, was accompanied by the remnant moisture of Hurricane Rick which was a strong hurricane off the western coast of Mexico several days earlier.  Isolated tornadoes were reported across portions of northwest Louisiana with the storms but excessive heavy rainfall was also reported across portions of northeast Texas and northern Louisiana.",295
197497,BOSSIER PAR.,ADNER,10/22/2009,1125,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34122,C,15,SHV,0,0,NWS Employee,Heavy Rain, , ,1,WSW,2,SW,ADNER,10/22/2009,1315,32.56,-93.62,32.5457,-93.6229,"Street flooding continuing at Hwy. 220 and Swan Lake Road.","Strong thunderstorms and heavy rainfall accompanied a strong cold front which swung through the region on October 22nd.  The storm system which aided in the development of severe thunderstorms, was accompanied by the remnant moisture of Hurricane Rick which was a strong hurricane off the western coast of Mexico several days earlier.  Isolated tornadoes were reported across portions of northwest Louisiana with the storms but excessive heavy rainfall was also reported across portions of northeast Texas and northern Louisiana.",296
